19.25222, 72.84639, WPT7507
19.25222, 72.84417, WPT7508
19.25194, 72.84472, WPT7509
19.25167, 72.84417, WPT7510
19.25194, 72.84417, WPT7511
19.25111, 72.84583, WPT7512
19.25111, 72.84583, WPT7513
19.25111, 72.84500, WPT7514
19.25194, 72.84222, WPT7515
19.25167, 72.84333, WPT7516
19.25167, 72.84333, WPT7517
19.25111, 72.84333, WPT7518
19.25111, 72.84306, WPT7519
19.25056, 72.84222, WPT7520
19.25056, 72.84389, WPT7521
19.25056, 72.84389, WPT7522
19.25028, 72.84389, WPT7523
19.25028, 72.84500, WPT7524
19.24972, 72.84583, WPT7525
19.23306, 72.89639, WPT7526
19.22944, 72.88278, WPT7527
19.24389, 72.87694, WPT7528
19.23944, 72.84861, WPT7529
19.24000, 72.90222, WPT7530
19.18028, 72.95361, WPT7531
19.18306, 72.95333, WPT7532
19.18000, 72.95389, WPT7533
19.18000, 72.95417, WPT7534
19.18056, 72.95528, WPT7535
19.17972, 72.95528, WPT7536
19.17778, 72.95417, WPT7537
19.17833, 72.95444, WPT7538
19.17556, 72.95556, WPT7539
19.17778, 72.95444, WPT7540
19.17806, 72.95472, WPT7541
19.17833, 72.95500, WPT7542
19.17833, 72.95500, WPT7543
19.17861, 72.95500, WPT7544
19.17833, 72.95500, WPT7545
19.17889, 72.95472, WPT7546
19.17694, 72.95500, WPT7547
19.17667, 72.95361, WPT7548
19.17861, 72.93667, WPT7549
19.17972, 72.94222, WPT7550
19.18667, 72.94111, WPT7551
19.18611, 72.94167, WPT7552
19.18556, 72.94222, WPT7553
19.18528, 72.94167, WPT7554
19.18500, 72.93944, WPT7555
19.18278, 72.93972, WPT7556
19.18222, 72.93944, WPT7557
19.18500, 72.94750, WPT7558
19.18639, 72.94778, WPT7559
19.18222, 72.94000, WPT7560
19.18222, 72.94056, WPT7561
19.18333, 72.94444, WPT7562
19.18500, 72.94583, WPT7563
19.18722, 72.94833, WPT7564
19.18778, 72.94722, WPT7565
19.18722, 72.94694, WPT7566
19.18667, 72.94417, WPT7567
19.18750, 72.94639, WPT7568
19.18639, 72.94639, WPT7569
19.17472, 72.95361, WPT7570
19.17500, 72.95611, WPT7571
19.17306, 72.95694, WPT7572
19.17417, 72.95806, WPT7573
19.17528, 72.95917, WPT7574
19.17500, 72.95917, WPT7575
19.18111, 72.95750, WPT7576
19.18222, 72.95750, WPT7577
19.18250, 72.95722, WPT7578
19.18306, 72.95611, WPT7579
19.18361, 72.95306, WPT7580
19.17417, 72.93361, WPT7581
19.17444, 72.93361, WPT7582
19.17444, 72.93333, WPT7583
19.17500, 72.93333, WPT7584
19.17361, 72.93278, WPT7585
19.17361, 72.93278, WPT7586
19.17472, 72.93444, WPT7587
19.17750, 72.93778, WPT7588
19.17500, 72.93444, WPT7589
19.17528, 72.93500, WPT7590
19.17583, 72.93556, WPT7591
19.17611, 72.93556, WPT7592
19.17611, 72.93528, WPT7593
19.17556, 72.93722, WPT7594
19.17583, 72.93667, WPT7595
19.17667, 72.93639, WPT7596
19.16500, 72.95639, WPT7597
19.16556, 72.95667, WPT7598
19.16500, 72.95500, WPT7599
19.16500, 72.95278, WPT7600
19.16389, 72.95306, WPT7601
19.16472, 72.95889, WPT7602
19.16472, 72.96111, WPT7603
19.16528, 72.96000, WPT7604
19.16889, 72.97056, WPT7605
19.16861, 72.97083, WPT7606
19.16417, 72.96528, WPT7607
19.17333, 72.96222, WPT7608
19.17250, 72.95917, WPT7609
19.17139, 72.95667, WPT7610
19.16611, 72.93028, WPT7611
19.16694, 72.93056, WPT7612
19.16917, 72.93111, WPT7613
19.16944, 72.93222, WPT7614
19.17222, 72.93611, WPT7615
19.17194, 72.95583, WPT7616
19.16972, 72.95306, WPT7617
19.16944, 72.95306, WPT7618
19.16889, 72.95278, WPT7619
19.16750, 72.95056, WPT7620
19.16528, 72.95083, WPT7621
19.16528, 72.94889, WPT7622
19.16417, 72.94778, WPT7623
19.16111, 72.94861, WPT7624
19.16250, 72.94806, WPT7625
19.16333, 72.94778, WPT7626
19.16361, 72.94750, WPT7627
19.16472, 72.94639, WPT7628
19.16472, 72.94667, WPT7629
19.16167, 72.94583, WPT7630
19.16194, 72.94556, WPT7631
19.16278, 72.94472, WPT7632
19.16333, 72.94444, WPT7633
19.17111, 72.96306, WPT7634
19.16500, 72.96444, WPT7635
19.17056, 72.93917, WPT7636
19.17028, 72.93861, WPT7637
19.17111, 72.93833, WPT7638
19.17083, 72.93833, WPT7639
19.17139, 72.93833, WPT7640
19.17167, 72.93806, WPT7641
19.17250, 72.93722, WPT7642
19.17056, 72.93917, WPT7643
19.17444, 72.93472, WPT7644
19.17472, 72.93556, WPT7645
19.19861, 72.92722, WPT7646
19.19861, 72.92722, WPT7647
19.19889, 72.92722, WPT7648
19.19861, 72.92722, WPT7649
19.19861, 72.92722, WPT7650
19.19889, 72.92722, WPT7651
19.19944, 72.92722, WPT7652
19.19944, 72.92722, WPT7653
19.17914, 72.95595, WPT7654
19.17894, 72.95604, WPT7655
19.17160, 72.97046, WPT7656
19.17463, 72.96901, WPT7657
19.17750, 72.97139, WPT7658
19.17528, 72.97056, WPT7659
19.15306, 72.96194, WPT7660
19.16551, 72.95596, WPT7661
19.16667, 72.96389, WPT7662
19.16667, 72.96389, WPT7663
19.16667, 72.96389, WPT7664
19.16667, 72.96417, WPT7665
19.16250, 72.96111, WPT7666
19.16639, 72.96222, WPT7667
19.16917, 72.95889, WPT7668
19.16497, 72.95207, WPT7669
19.16750, 72.95556, WPT7670
19.16583, 72.95556, WPT7671
19.16222, 72.95500, WPT7672
19.16139, 72.95389, WPT7673
19.16222, 72.95361, WPT7674
19.16444, 72.95222, WPT7675
19.16444, 72.95222, WPT7676
19.16389, 72.95222, WPT7677
19.16417, 72.95222, WPT7678
19.17056, 72.95639, WPT7679
19.16917, 72.95694, WPT7680
19.16917, 72.95694, WPT7681
19.16917, 72.95694, WPT7682
19.16444, 72.94972, WPT7683
19.16472, 72.94972, WPT7684
19.16472, 72.95000, WPT7685
19.16194, 72.94806, WPT7686
19.16194, 72.94806, WPT7687
19.16194, 72.94806, WPT7688
19.16056, 72.94833, WPT7689
19.16556, 72.93806, WPT7690
19.16722, 72.93833, WPT7691
19.17889, 72.95139, WPT7692
19.17833, 72.95194, WPT7693
19.18083, 72.95556, WPT7694
19.17861, 72.95444, WPT7695
19.17528, 72.95139, WPT7696
19.16889, 72.94889, WPT7697
19.16944, 72.94861, WPT7698
19.16944, 72.94833, WPT7699
19.16944, 72.94833, WPT7700
19.16917, 72.94750, WPT7701
19.16889, 72.94944, WPT7702
19.17861, 72.93639, WPT7703
19.17250, 72.93556, WPT7704
19.17333, 72.93750, WPT7705
19.17333, 72.93278, WPT7706
19.17528, 72.93778, WPT7707
19.17278, 72.93694, WPT7708
19.17806, 72.93806, WPT7709
19.17583, 72.93528, WPT7710
19.17194, 72.93139, WPT7711
19.17333, 72.93278, WPT7712
19.17167, 72.93139, WPT7713
19.16722, 72.93139, WPT7714
19.17222, 72.93194, WPT7715
19.16750, 72.93194, WPT7716
19.17611, 72.93556, WPT7717
19.17167, 72.93139, WPT7718
19.17167, 72.94694, WPT7719
19.17833, 72.95194, WPT7720
19.17194, 72.94667, WPT7721
19.18222, 72.93972, WPT7722
19.18250, 72.93972, WPT7723
19.17194, 72.94694, WPT7724
19.17111, 72.94667, WPT7725
19.18306, 72.94389, WPT7726
19.18222, 72.93972, WPT7727
19.17194, 72.94556, WPT7728
19.17250, 72.94639, WPT7729
19.16972, 72.95306, WPT7730
19.18222, 72.93972, WPT7731
19.17167, 72.94639, WPT7732
19.18306, 72.94389, WPT7733
19.18250, 72.93972, WPT7734
19.17194, 72.94667, WPT7735
19.14361, 72.93028, WPT7736
19.14389, 72.93028, WPT7737
19.14389, 72.93111, WPT7738
19.12139, 72.92861, WPT7739
19.12250, 72.92861, WPT7740
19.12444, 72.92972, WPT7741
19.14444, 72.93056, WPT7742
19.11417, 72.93028, WPT7743
19.11750, 72.92944, WPT7744
19.12139, 72.92861, WPT7745
19.12306, 72.93111, WPT7746
19.11528, 72.93000, WPT7747
19.14389, 72.93056, WPT7748
19.11528, 72.93028, WPT7749
19.12278, 72.92833, WPT7750
19.14417, 72.93028, WPT7751
19.12000, 72.93000, WPT7752
19.12278, 72.93056, WPT7753
19.12389, 72.92806, WPT7754
19.12444, 72.92944, WPT7755
19.14472, 72.93083, WPT7756
19.14444, 72.93111, WPT7757
19.12222, 72.92889, WPT7758
19.11750, 72.92917, WPT7759
19.12278, 72.92833, WPT7760
19.14500, 72.92528, WPT7761
19.14250, 72.93000, WPT7762
19.13972, 72.92917, WPT7763
19.14417, 72.92750, WPT7764
19.14472, 72.93111, WPT7765
19.14167, 72.92806, WPT7766
19.14222, 72.92806, WPT7767
19.14000, 72.92889, WPT7768
19.14361, 72.92750, WPT7769
19.14417, 72.92750, WPT7770
19.14000, 72.92917, WPT7771
19.13944, 72.92861, WPT7772
19.14389, 72.93056, WPT7773
19.14472, 72.92778, WPT7774
19.14417, 72.93056, WPT7775
19.14028, 72.92944, WPT7776
19.14472, 72.92583, WPT7777
19.14444, 72.92667, WPT7778
19.14417, 72.92722, WPT7779
19.14361, 72.92722, WPT7780
19.14472, 72.92611, WPT7781
19.14472, 72.92611, WPT7782
19.14444, 72.92667, WPT7783
19.14472, 72.92667, WPT7784
19.14472, 72.92694, WPT7785
19.14444, 72.92750, WPT7786
19.14472, 72.92694, WPT7787
19.14389, 72.92611, WPT7788
19.14500, 72.92583, WPT7789
19.14444, 72.92639, WPT7790
19.14417, 72.92639, WPT7791
19.14361, 72.92667, WPT7792
19.14528, 72.92528, WPT7793
19.14528, 72.92556, WPT7794
19.14472, 72.92583, WPT7795
19.14389, 72.92667, WPT7796
19.14472, 72.92583, WPT7797
19.14500, 72.92694, WPT7798
19.11861, 72.92861, WPT7799
19.11833, 72.92833, WPT7800
19.15472, 72.92889, WPT7801
19.15333, 72.92889, WPT7802
19.15222, 72.92833, WPT7803
19.14472, 72.92556, WPT7804
19.15444, 72.92917, WPT7805
19.15417, 72.92861, WPT7806
19.15306, 72.92861, WPT7807
19.15250, 72.92861, WPT7808
19.15139, 72.92833, WPT7809
19.14472, 72.92500, WPT7810
19.14500, 72.92472, WPT7811
19.14500, 72.92500, WPT7812
19.15306, 72.92889, WPT7813
19.15278, 72.92861, WPT7814
19.14472, 72.92528, WPT7815
19.15361, 72.92861, WPT7816
19.15306, 72.92833, WPT7817
19.15306, 72.92833, WPT7818
19.15361, 72.92861, WPT7819
19.15222, 72.92833, WPT7820
19.14500, 72.92500, WPT7821
19.15472, 72.93000, WPT7822
19.15389, 72.92889, WPT7823
19.15472, 72.92889, WPT7824
19.15500, 72.92972, WPT7825
19.14389, 72.92528, WPT7826
19.14500, 72.92500, WPT7827
19.15528, 72.92972, WPT7828
19.15417, 72.92917, WPT7829
19.15417, 72.92889, WPT7830
19.15278, 72.92833, WPT7831
19.15194, 72.92806, WPT7832
19.11389, 72.93000, WPT7833
19.11417, 72.92972, WPT7834
19.11611, 72.93056, WPT7835
19.11444, 72.93000, WPT7836
19.11722, 72.92972, WPT7837
19.11472, 72.92917, WPT7838
19.11472, 72.92889, WPT7839
19.11444, 72.92917, WPT7840
19.11722, 72.92889, WPT7841
19.11361, 72.92972, WPT7842
19.11722, 72.92944, WPT7843
19.11722, 72.92917, WPT7844
19.11639, 72.93028, WPT7845
19.11444, 72.92972, WPT7846
19.11417, 72.92972, WPT7847
19.11472, 72.92944, WPT7848
19.14389, 72.92472, WPT7849
19.14472, 72.92472, WPT7850
19.14694, 72.92500, WPT7851
19.14667, 72.92500, WPT7852
19.14444, 72.92667, WPT7853
19.14611, 72.92667, WPT7854
19.14583, 72.92694, WPT7855
19.14472, 72.92611, WPT7856
19.14389, 72.92667, WPT7857
19.14500, 72.92528, WPT7858
19.14556, 72.92528, WPT7859
19.14611, 72.92500, WPT7860
19.14694, 72.92528, WPT7861
19.14472, 72.92583, WPT7862
19.14472, 72.92611, WPT7863
19.14035, 72.92316, WPT7864
19.14444, 72.92444, WPT7865
19.14472, 72.92528, WPT7866
19.14444, 72.92611, WPT7867
19.14472, 72.92667, WPT7868
19.14472, 72.92611, WPT7869
19.14806, 72.92806, WPT7870
19.14472, 72.92472, WPT7871
19.14500, 72.92528, WPT7872
19.14528, 72.92528, WPT7873
19.14583, 72.92556, WPT7874
19.14639, 72.92556, WPT7875
19.14444, 72.92583, WPT7876
19.14639, 72.92667, WPT7877
19.14583, 72.92667, WPT7878
19.14583, 72.92694, WPT7879
19.14472, 72.92694, WPT7880
19.14361, 72.92750, WPT7881
19.14528, 72.92500, WPT7882
19.14611, 72.92556, WPT7883
19.14694, 72.92528, WPT7884
19.14444, 72.92667, WPT7885
19.14472, 72.92583, WPT7886
19.12472, 72.92889, WPT7887
19.14472, 72.92472, WPT7888
19.14722, 72.92500, WPT7889
19.14694, 72.92583, WPT7890
19.14667, 72.92500, WPT7891
19.14667, 72.92556, WPT7892
19.14639, 72.92528, WPT7893
19.14444, 72.92583, WPT7894
19.14583, 72.92667, WPT7895
19.14528, 72.92528, WPT7896
19.14444, 72.92639, WPT7897
19.14389, 72.92667, WPT7898
19.14417, 72.92472, WPT7899
19.14556, 72.92556, WPT7900
19.14639, 72.92528, WPT7901
19.14472, 72.92639, WPT7902
19.14583, 72.92639, WPT7903
19.14611, 72.92667, WPT7904
19.14583, 72.92694, WPT7905
19.14444, 72.92694, WPT7906
19.14444, 72.92694, WPT7907
19.13993, 72.92236, WPT7908
19.14444, 72.92417, WPT7909
19.14222, 72.92639, WPT7910
19.14417, 72.92667, WPT7911
19.14444, 72.92667, WPT7912
19.14417, 72.92583, WPT7913
19.14444, 72.92694, WPT7914
19.14917, 72.92778, WPT7915
19.15028, 72.92889, WPT7916
19.15028, 72.92861, WPT7917
19.15000, 72.92861, WPT7918
19.15139, 72.93000, WPT7919
19.15222, 72.92944, WPT7920
19.15167, 72.92917, WPT7921
19.15250, 72.92917, WPT7922
19.15278, 72.92972, WPT7923
19.15611, 72.92972, WPT7924
19.13972, 72.92889, WPT7925
19.15000, 72.92861, WPT7926
19.15000, 72.92861, WPT7927
19.15167, 72.92972, WPT7928
19.15389, 72.93000, WPT7929
19.14944, 72.92778, WPT7930
19.15028, 72.92833, WPT7931
19.15167, 72.93083, WPT7932
19.15222, 72.92944, WPT7933
19.15306, 72.93000, WPT7934
19.15000, 72.92778, WPT7935
19.15000, 72.92778, WPT7936
19.15056, 72.92917, WPT7937
19.15639, 72.92944, WPT7938
19.15639, 72.92972, WPT7939
19.14000, 72.92778, WPT7940
19.14889, 72.92778, WPT7941
19.14972, 72.92889, WPT7942
19.15306, 72.92972, WPT7943
19.13972, 72.92944, WPT7944
19.15000, 72.92778, WPT7945
19.14972, 72.92833, WPT7946
19.14944, 72.92861, WPT7947
19.15056, 72.92889, WPT7948
19.15222, 72.93000, WPT7949
19.13972, 72.93000, WPT7950
19.14889, 72.92750, WPT7951
19.14972, 72.92917, WPT7952
19.15000, 72.92917, WPT7953
19.15083, 72.92917, WPT7954
19.15083, 72.92917, WPT7955
19.15083, 72.92917, WPT7956
19.15139, 72.92972, WPT7957
19.15194, 72.92944, WPT7958
19.15222, 72.93056, WPT7959
19.15250, 72.93000, WPT7960
19.15306, 72.92972, WPT7961
19.15389, 72.93000, WPT7962
19.15556, 72.93083, WPT7963
19.14139, 72.92806, WPT7964
19.14028, 72.92778, WPT7965
19.14000, 72.92972, WPT7966
19.13972, 72.93000, WPT7967
19.15083, 72.92917, WPT7968
19.15139, 72.92972, WPT7969
19.15194, 72.93028, WPT7970
19.15278, 72.93028, WPT7971
19.15361, 72.93000, WPT7972
19.14000, 72.92972, WPT7973
19.02111, 72.87306, WPT7974
19.02139, 72.87417, WPT7975
19.02583, 72.87833, WPT7976
19.02444, 72.87333, WPT7977
19.03278, 72.87222, WPT7978
19.02500, 72.86250, WPT7979
19.02389, 72.87111, WPT7980
19.03194, 72.86694, WPT7981
19.02472, 72.87389, WPT7982
19.02500, 72.86306, WPT7983
19.02361, 72.86194, WPT7984
19.01917, 72.86167, WPT7985
19.01667, 72.85889, WPT7986
19.04611, 72.87583, WPT7987
19.04083, 72.86500, WPT7988
19.01889, 72.86722, WPT7989
19.01861, 72.87083, WPT7990
19.01972, 72.87167, WPT7991
19.02861, 72.87306, WPT7992
19.03250, 72.87000, WPT7993
19.02361, 72.86194, WPT7994
19.02222, 72.86389, WPT7995
19.01833, 72.85472, WPT7996
19.04139, 72.87167, WPT7997
19.01833, 72.86806, WPT7998
19.02028, 72.87472, WPT7999
19.02417, 72.87000, WPT8000
19.02778, 72.87361, WPT8001
19.02833, 72.86639, WPT8002
19.03083, 72.86750, WPT8003
19.02389, 72.86417, WPT8004
19.04111, 72.86750, WPT8005
19.03250, 72.86333, WPT8006
19.04056, 72.86472, WPT8007
19.01861, 72.86944, WPT8008
19.01917, 72.86972, WPT8009
19.01972, 72.87028, WPT8010
19.02333, 72.87083, WPT8011
19.02333, 72.87250, WPT8012
19.03278, 72.87139, WPT8013
19.03556, 72.86972, WPT8014
19.02444, 72.86250, WPT8015
19.02417, 72.86250, WPT8016
19.01778, 72.85500, WPT8017
19.03861, 72.85889, WPT8018
19.01972, 72.87167, WPT8019
19.02389, 72.86972, WPT8020
19.03306, 72.86694, WPT8021
19.02917, 72.87361, WPT8022
19.02861, 72.87250, WPT8023
19.02583, 72.87083, WPT8024
19.01694, 72.85583, WPT8025
19.04694, 72.87722, WPT8026
19.03750, 72.86528, WPT8027
19.03944, 72.86306, WPT8028
19.04056, 72.86472, WPT8029
19.01778, 72.86556, WPT8030
19.01806, 72.86556, WPT8031
19.02139, 72.87333, WPT8032
19.02222, 72.87056, WPT8033
19.02361, 72.87194, WPT8034
19.02750, 72.87417, WPT8035
19.02778, 72.87194, WPT8036
19.03250, 72.86806, WPT8037
19.03639, 72.86944, WPT8038
19.04139, 72.87167, WPT8039
19.01778, 72.87000, WPT8040
19.02028, 72.87417, WPT8041
19.02333, 72.87083, WPT8042
19.02750, 72.87306, WPT8043
19.02778, 72.87194, WPT8044
19.03222, 72.86694, WPT8045
19.03306, 72.86861, WPT8046
19.03611, 72.86944, WPT8047
19.02417, 72.86250, WPT8048
19.02194, 72.86389, WPT8049
19.01889, 72.86194, WPT8050
19.04500, 72.87222, WPT8051
19.04306, 72.86972, WPT8052
19.03944, 72.86306, WPT8053
19.04083, 72.86417, WPT8054
19.01917, 72.86917, WPT8055
19.01972, 72.87139, WPT8056
19.02028, 72.87417, WPT8057
19.02167, 72.87361, WPT8058
19.02139, 72.87333, WPT8059
19.03278, 72.87222, WPT8060
19.03639, 72.86944, WPT8061
19.04167, 72.87194, WPT8062
19.04111, 72.86194, WPT8063
19.02250, 72.87194, WPT8064
19.02389, 72.87111, WPT8065
19.02472, 72.87361, WPT8066
19.04167, 72.87194, WPT8067
19.04278, 72.86944, WPT8068
19.04083, 72.86500, WPT8069
19.04028, 72.86389, WPT8070
19.04083, 72.86417, WPT8071
19.02250, 72.86222, WPT8072
19.01889, 72.87111, WPT8073
19.02361, 72.87111, WPT8074
19.03306, 72.86639, WPT8075
19.02722, 72.87278, WPT8076
19.02778, 72.87361, WPT8077
19.03250, 72.86972, WPT8078
19.03611, 72.86917, WPT8079
19.02222, 72.86389, WPT8080
19.03500, 72.86250, WPT8081
19.03722, 72.86500, WPT8082
19.01833, 72.86528, WPT8083
19.02861, 72.87306, WPT8084
19.02833, 72.86611, WPT8085
19.03250, 72.87000, WPT8086
19.02417, 72.86278, WPT8087
19.02167, 72.86194, WPT8088
19.04500, 72.87167, WPT8089
19.04389, 72.86278, WPT8090
19.01917, 72.87028, WPT8091
19.01722, 72.86944, WPT8092
19.02111, 72.87278, WPT8093
19.02806, 72.87194, WPT8094
19.03639, 72.86917, WPT8095
19.01639, 72.85361, WPT8096
19.04694, 72.87722, WPT8097
19.04028, 72.86861, WPT8098
19.01889, 72.86556, WPT8099
19.02333, 72.87083, WPT8100
19.02444, 72.87333, WPT8101
19.02306, 72.87278, WPT8102
19.02722, 72.87306, WPT8103
19.02861, 72.87250, WPT8104
19.03556, 72.86944, WPT8105
19.02278, 72.86222, WPT8106
19.04611, 72.87556, WPT8107
19.03583, 72.86361, WPT8108
19.03806, 72.86361, WPT8109
19.03972, 72.86306, WPT8110
19.01972, 72.87028, WPT8111
19.02389, 72.87028, WPT8112
19.02833, 72.87306, WPT8113
19.02556, 72.87056, WPT8114
19.03278, 72.87028, WPT8115
19.01778, 72.85528, WPT8116
19.01667, 72.85361, WPT8117
19.01611, 72.85306, WPT8118
19.04167, 72.87167, WPT8119
19.03722, 72.86306, WPT8120
19.04167, 72.86194, WPT8121
19.01917, 72.86833, WPT8122
19.02361, 72.86944, WPT8123
19.02361, 72.87028, WPT8124
19.02278, 72.87139, WPT8125
19.03278, 72.87111, WPT8126
19.01889, 72.86194, WPT8127
19.03444, 72.86278, WPT8128
19.03944, 72.86306, WPT8129
19.04083, 72.86417, WPT8130
19.04361, 72.86278, WPT8131
19.03889, 72.86556, WPT8132
19.02111, 72.86222, WPT8133
19.14972, 72.92833, WPT8134
19.22917, 72.86722, WPT8135
19.22833, 72.87028, WPT8136
19.21639, 72.85278, WPT8137
19.21639, 72.85278, WPT8138
19.22833, 72.86472, WPT8139
19.22611, 72.86611, WPT8140
19.22639, 72.86583, WPT8141
19.22583, 72.86722, WPT8142
19.23083, 72.85972, WPT8143
19.23944, 72.86111, WPT8144
19.23833, 72.86111, WPT8145
19.23917, 72.86083, WPT8146
19.25750, 72.85667, WPT8147
19.25528, 72.86167, WPT8148
19.25444, 72.86333, WPT8149
19.25639, 72.85667, WPT8150
19.25778, 72.85806, WPT8151
19.25500, 72.87806, WPT8152
19.25944, 72.87361, WPT8153
19.25722, 72.86722, WPT8154
19.25750, 72.87389, WPT8155
19.25167, 72.85861, WPT8156
19.24139, 72.85611, WPT8157
19.24806, 72.86306, WPT8158
19.24028, 72.86278, WPT8159
19.25528, 72.85667, WPT8160
19.24778, 72.87139, WPT8161
19.24889, 72.86139, WPT8162
19.24000, 72.85639, WPT8163
19.23806, 72.85750, WPT8164
19.25639, 72.85639, WPT8165
19.24806, 72.85861, WPT8166
19.24889, 72.85889, WPT8167
19.24222, 72.85528, WPT8168
19.24667, 72.87167, WPT8169
19.24667, 72.85917, WPT8170
19.24639, 72.85778, WPT8171
19.24806, 72.85861, WPT8172
19.20833, 72.84889, WPT8173
19.20833, 72.84889, WPT8174
19.19722, 72.88250, WPT8175
19.19694, 72.88250, WPT8176
19.19750, 72.88250, WPT8177
19.19833, 72.88000, WPT8178
19.19917, 72.88250, WPT8179
19.19972, 72.84194, WPT8180
19.20139, 72.87972, WPT8181
19.20111, 72.84250, WPT8182
19.20472, 72.83833, WPT8183
19.20250, 72.84528, WPT8184
19.21306, 72.87028, WPT8185
19.22583, 72.86556, WPT8186
19.22944, 72.86389, WPT8187
19.23583, 72.84583, WPT8188
19.23611, 72.84917, WPT8189
19.23556, 72.84972, WPT8190
19.23417, 72.84972, WPT8191
19.23611, 72.84944, WPT8192
19.23528, 72.85000, WPT8193
19.22611, 72.84250, WPT8194
19.22528, 72.84500, WPT8195
19.22944, 72.84333, WPT8196
19.22889, 72.84278, WPT8197
19.23583, 72.84972, WPT8198
19.18917, 72.80056, WPT8199
19.17722, 72.79750, WPT8200
19.17167, 72.79639, WPT8201
19.16750, 72.79667, WPT8202
19.18361, 72.81722, WPT8203
19.18972, 72.85917, WPT8204
19.19083, 72.85361, WPT8205
19.18556, 72.85667, WPT8206
19.18833, 72.86028, WPT8207
19.17917, 72.85972, WPT8208
19.17944, 72.86028, WPT8209
19.17778, 72.85944, WPT8210
19.17500, 72.87667, WPT8211
19.17472, 72.87639, WPT8212
19.18944, 72.86000, WPT8213
19.18444, 72.85444, WPT8214
19.17639, 72.87139, WPT8215
19.17722, 72.86917, WPT8216
19.17583, 72.86639, WPT8217
19.17583, 72.86639, WPT8218
19.17694, 72.87222, WPT8219
19.18028, 72.87250, WPT8220
19.18139, 72.87250, WPT8221
19.17806, 72.86833, WPT8222
19.19083, 72.86361, WPT8223
19.18056, 72.86167, WPT8224
19.18528, 72.86278, WPT8225
19.18917, 72.85889, WPT8226
19.18306, 72.85750, WPT8227
19.17917, 72.86389, WPT8228
19.18333, 72.85806, WPT8229
19.18306, 72.85611, WPT8230
19.19056, 72.86472, WPT8231
19.19083, 72.86361, WPT8232
19.18972, 72.85639, WPT8233
19.19194, 72.83667, WPT8234
19.19778, 72.83389, WPT8235
19.18278, 72.84111, WPT8236
19.19889, 72.84028, WPT8237
19.18417, 72.84306, WPT8238
19.18611, 72.84694, WPT8239
19.19389, 72.85944, WPT8240
19.18833, 72.86000, WPT8241
19.18306, 72.84611, WPT8242
19.18833, 72.86167, WPT8243
19.18528, 72.85139, WPT8244
19.18750, 72.84194, WPT8245
19.14194, 72.85278, WPT8246
19.14250, 72.85306, WPT8247
19.13889, 72.85389, WPT8248
19.13972, 72.85333, WPT8249
19.13944, 72.85361, WPT8250
19.14278, 72.85278, WPT8251
19.14278, 72.85361, WPT8252
19.14278, 72.85306, WPT8253
19.14278, 72.85278, WPT8254
19.14222, 72.85306, WPT8255
19.14194, 72.85278, WPT8256
19.13944, 72.85333, WPT8257
19.14250, 72.85333, WPT8258
19.14278, 72.85250, WPT8259
19.14278, 72.85333, WPT8260
19.14194, 72.85278, WPT8261
19.14472, 72.85222, WPT8262
19.13861, 72.86417, WPT8263
19.13972, 72.86083, WPT8264
19.13917, 72.86194, WPT8265
19.10861, 72.85500, WPT8266
19.11111, 72.85667, WPT8267
19.11306, 72.85111, WPT8268
19.10750, 72.88611, WPT8269
19.10722, 72.88444, WPT8270
19.10722, 72.88444, WPT8271
19.14139, 72.85778, WPT8272
19.14028, 72.86167, WPT8273
19.11806, 72.83889, WPT8274
19.11833, 72.83944, WPT8275
19.14583, 72.92556, WPT8276
19.15083, 72.92694, WPT8277
19.15000, 72.92667, WPT8278
19.14944, 72.92639, WPT8279
19.15111, 72.92694, WPT8280
19.15222, 72.92667, WPT8281
19.15028, 72.92833, WPT8282
19.15000, 72.92833, WPT8283
19.15000, 72.92778, WPT8284
19.15000, 72.92778, WPT8285
19.13000, 72.92972, WPT8286
19.14472, 72.92611, WPT8287
19.14583, 72.92500, WPT8288
19.13139, 72.93917, WPT8289
19.14833, 72.93083, WPT8290
19.14167, 72.92500, WPT8291
